player_id,yellow_cards,red_cards,goals,assists,minutes_played,market_value_in_eur,current_club_id,last_season,log_market_value_in_eur
6792,5.0,0.0,3.0,1.0,3252.0,7000000.0,252.0,2014.0,15.761420707019587
55231,0.0,0.0,3.0,3.0,819.0,1500000.0,3057.0,2012.0,14.22097566607244
594276,,,,,,300000.0,1010.0,2021.0,12.611537753638338
66550,27.0,0.0,4.0,3.0,10900.0,3500000.0,2288.0,2017.0,15.068273526459642
165794,3.0,0.0,0.0,0.0,3870.0,1500000.0,7378.0,2023.0,14.22097566607244
555135,0.0,1.0,0.0,0.0,941.0,1200000.0,964.0,2022.0,13.997832114758229
462977,5.0,0.0,11.0,5.0,2722.0,8000000.0,2696.0,2023.0,15.89495209964411
347204,8.0,0.0,3.0,1.0,2779.0,1500000.0,2457.0,2018.0,14.22097566607244
468244,13.0,0.0,5.0,7.0,7123.0,1500000.0,7775.0,2023.0,14.22097566607244
55884,6.0,0.0,1.0,2.0,517.0,2100000.0,1084.0,2013.0,14.557447902693651
163630,,,,,,125000.0,6574.0,2013.0,11.736069016284437
55870,1.0,0.0,1.0,1.0,275.0,3500000.0,458.0,2012.0,15.068273526459642
412616,3.0,0.0,5.0,7.0,2900.0,9000000.0,157.0,2021.0,16.012735135300492
176341,7.0,0.0,6.0,4.0,1954.0,2000000.0,1467.0,2021.0,14.508657738524219
120501,1.0,0.0,1.0,0.0,412.0,350000.0,7185.0,2014.0,12.765688433465597
3205,1.0,0.0,0.0,0.0,798.0,17000000.0,1083.0,2012.0,16.64872390202049
7445,9.0,0.0,0.0,0.0,1781.0,1300000.0,589.0,2015.0,14.077874822431765
869935,0.0,0.0,0.0,0.0,3.0,25000.0,833.0,2020.0,10.126631103850338
241457,45.0,4.0,9.0,3.0,14191.0,4500000.0,383.0,2022.0,15.319587954740548
969153,,,,,,100000.0,3524.0,2021.0,11.512925464970229
282734,15.0,0.0,15.0,6.0,3873.0,3000000.0,338.0,2021.0,14.914122846632385
531825,0.0,0.0,0.0,0.0,244.0,300000.0,366.0,2020.0,12.611537753638338
254016,,,,,,100000.0,855.0,2013.0,11.512925464970229
578891,,,,,,100000.0,6646.0,2022.0,11.512925464970229
483063,12.0,1.0,6.0,2.0,7752.0,7000000.0,449.0,2023.0,15.761420707019587
611935,,,,,,50000.0,5724.0,2020.0,10.819778284410283
61869,1.0,0.0,0.0,0.0,315.0,800000.0,142.0,2012.0,13.592367006650065
467247,,,,,,50000.0,339.0,2016.0,10.819778284410283
104590,8.0,0.0,8.0,1.0,3965.0,1800000.0,10690.0,2017.0,14.403297222866392
539810,,,,,,150000.0,931.0,2022.0,11.918390573078392
503977,0.0,0.0,1.0,0.0,211.0,25000000.0,58.0,2021.0,17.034386382832476
168674,9.0,1.0,0.0,1.0,1661.0,500000.0,979.0,2012.0,13.122363377404328
99180,24.0,0.0,50.0,18.0,10001.0,6000000.0,1025.0,2021.0,15.60727002719233
56325,6.0,0.0,0.0,1.0,1559.0,350000.0,1283.0,2018.0,12.765688433465597
345763,5.0,1.0,10.0,2.0,2107.0,1600000.0,3205.0,2023.0,14.28551418721001
77544,4.0,0.0,0.0,3.0,2059.0,1500000.0,641.0,2016.0,14.22097566607244
552549,13.0,0.0,6.0,4.0,4916.0,22000000.0,6574.0,2023.0,16.90655301132259
52093,,,,,,250000.0,27.0,2012.0,12.429216196844383
43845,3.0,0.0,2.0,1.0,1947.0,5200000.0,1085.0,2017.0,15.464169183551656
167727,31.0,0.0,130.0,35.0,25335.0,40000000.0,430.0,2023.0,17.50439001207821
71905,53.0,1.0,29.0,15.0,17730.0,4000000.0,3368.0,2021.0,15.201804919084164
147007,,,,,,200000.0,204.0,2013.0,12.206072645530174
18502,2.0,0.0,0.0,0.0,270.0,2000000.0,2759.0,2014.0,14.508657738524219
253819,1.0,0.0,1.0,0.0,475.0,1500000.0,3840.0,2023.0,14.22097566607244
341516,30.0,1.0,4.0,3.0,15662.0,1700000.0,979.0,2023.0,14.346138809026444
8399,2.0,0.0,3.0,0.0,846.0,5500000.0,126.0,2013.0,15.520258650202699
63833,2.0,0.0,4.0,2.0,1146.0,2500000.0,533.0,2015.0,14.73180128983843
550495,6.0,0.0,11.0,4.0,2104.0,10000000.0,660.0,2021.0,16.11809565095832
139668,0.0,0.0,1.0,0.0,462.0,300000.0,2990.0,2012.0,12.611537753638338
1045972,2.0,0.0,1.0,2.0,1164.0,750000.0,2778.0,2023.0,13.527828485512494
549960,13.0,0.0,4.0,6.0,5371.0,700000.0,3592.0,2023.0,13.458835614025542
374984,7.0,0.0,0.0,3.0,880.0,300000.0,903.0,2021.0,12.611537753638338
52403,49.0,0.0,11.0,5.0,25416.0,6000000.0,385.0,2023.0,15.60727002719233
198589,14.0,1.0,22.0,14.0,9138.0,5500000.0,631.0,2021.0,15.520258650202699
801031,,,,,,600000.0,1090.0,2023.0,13.304684934198283
658533,14.0,2.0,7.0,7.0,4577.0,1500000.0,520.0,2023.0,14.22097566607244
38682,2.0,0.0,1.0,4.0,2430.0,4000000.0,11126.0,2015.0,15.201804919084164
126599,0.0,0.0,0.0,0.0,90.0,175000.0,465.0,2012.0,12.072541252905651
16519,9.0,0.0,5.0,11.0,2535.0,3880000.0,2553.0,2014.0,15.171345711599455
16230,17.0,1.0,0.0,0.0,4426.0,400000.0,2079.0,2016.0,12.89921982609012
157626,23.0,0.0,7.0,18.0,12665.0,700000.0,173.0,2021.0,13.458835614025542
511120,,,,,,50000.0,19771.0,2017.0,10.819778284410283
457072,,,,,,100000.0,1426.0,2020.0,11.512925464970229
19437,1.0,0.0,1.0,1.0,155.0,6500000.0,800.0,2012.0,15.687312734865866
237678,12.0,2.0,2.0,1.0,4274.0,900000.0,2424.0,2014.0,13.710150042306449
123279,5.0,0.0,0.0,4.0,2423.0,400000.0,49364.0,2020.0,12.89921982609012
509927,0.0,0.0,1.0,0.0,97.0,100000.0,443.0,2018.0,11.512925464970229
586541,0.0,0.0,0.0,0.0,90.0,75000.0,6418.0,2018.0,11.225243392518447
75109,7.0,0.0,1.0,0.0,2642.0,600000.0,2227.0,2013.0,13.304684934198283
127140,2.0,0.0,0.0,0.0,1260.0,800000.0,969.0,2018.0,13.592367006650065
321948,0.0,0.0,0.0,0.0,6.0,100000.0,2740.0,2017.0,11.512925464970229
60951,40.0,0.0,2.0,5.0,14271.0,1250000.0,370.0,2021.0,14.038654109278484
193945,2.0,0.0,0.0,1.0,986.0,300000.0,21957.0,2012.0,12.611537753638338
58018,9.0,0.0,5.0,17.0,7848.0,1000000.0,265.0,2016.0,13.815510557964274
589459,,,,,,200000.0,1049.0,2021.0,12.206072645530174
433805,2.0,0.0,3.0,3.0,2454.0,450000.0,235.0,2023.0,13.017002861746503
225961,4.0,0.0,3.0,0.0,583.0,2500000.0,41231.0,2021.0,14.73180128983843
307053,7.0,0.0,4.0,3.0,2449.0,300000.0,83678.0,2022.0,12.611537753638338
44970,0.0,0.0,2.0,0.0,268.0,800000.0,19789.0,2017.0,13.592367006650065
490514,,,,,,150000.0,601.0,2016.0,11.918390573078392
418215,,,,,,100000.0,2722.0,2018.0,11.512925464970229
76326,15.0,1.0,46.0,34.0,13785.0,4500000.0,467.0,2023.0,15.319587954740548
152481,1.0,0.0,1.0,0.0,952.0,700000.0,2999.0,2018.0,13.458835614025542
232012,,,,,,75000.0,566.0,2012.0,11.225243392518447
88683,51.0,0.0,82.0,16.0,16851.0,17000000.0,749.0,2023.0,16.64872390202049
695310,13.0,0.0,3.0,4.0,5153.0,700000.0,6992.0,2023.0,13.458835614025542
78553,11.0,0.0,1.0,5.0,6370.0,3000000.0,24.0,2015.0,14.914122846632385
58713,3.0,0.0,0.0,1.0,909.0,800000.0,2292.0,2012.0,13.592367006650065
402963,6.0,0.0,0.0,1.0,1147.0,250000.0,3060.0,2021.0,12.429216196844383
197491,31.0,1.0,2.0,2.0,10376.0,2500000.0,1038.0,2022.0,14.73180128983843
339601,0.0,0.0,0.0,0.0,26.0,250000.0,2861.0,2018.0,12.429216196844383
355924,1.0,0.0,0.0,0.0,31.0,125000.0,4171.0,2017.0,11.736069016284437
855160,,,,,,200000.0,1420.0,2022.0,12.206072645530174
29605,3.0,0.0,22.0,3.0,5758.0,1500000.0,2239.0,2022.0,14.22097566607244
464906,4.0,0.0,0.0,0.0,1110.0,1500000.0,1304.0,2023.0,14.22097566607244
365544,1.0,0.0,0.0,0.0,90.0,1200000.0,1010.0,2021.0,13.997832114758229
460626,,,,,,300000.0,1245.0,2023.0,12.611537753638338
9743,14.0,1.0,1.0,0.0,4780.0,1500000.0,128.0,2013.0,14.22097566607244
121985,80.0,1.0,5.0,5.0,23727.0,14000000.0,6195.0,2023.0,16.454567887579532
189690,,,,,,300000.0,276.0,2013.0,12.611537753638338
188888,27.0,0.0,43.0,49.0,18259.0,17000000.0,681.0,2023.0,16.64872390202049
198629,10.0,0.0,1.0,0.0,4058.0,350000.0,2672.0,2018.0,12.765688433465597
104233,1.0,0.0,0.0,0.0,83.0,3500000.0,141.0,2013.0,15.068273526459642
522791,11.0,0.0,1.0,2.0,2624.0,650000.0,2740.0,2023.0,13.38472764187182
91851,19.0,0.0,52.0,30.0,14582.0,1250000.0,173.0,2023.0,14.038654109278484
234134,,,,,,100000.0,605.0,2013.0,11.512925464970229
786438,0.0,0.0,0.0,0.0,254.0,300000.0,1531.0,2021.0,12.611537753638338
674809,3.0,1.0,2.0,0.0,924.0,350000.0,511.0,2023.0,12.765688433465597
88374,86.0,1.0,22.0,9.0,27071.0,5750000.0,589.0,2023.0,15.564710412773533
35518,48.0,1.0,69.0,120.0,30653.0,50000000.0,681.0,2022.0,17.72753356339242
275159,20.0,0.0,19.0,9.0,6910.0,900000.0,2698.0,2021.0,13.710150042306449
351898,,,,,,750000.0,6195.0,2019.0,13.527828485512494
268176,9.0,0.0,0.0,4.0,2905.0,6000000.0,618.0,2019.0,15.60727002719233
65318,94.0,4.0,5.0,17.0,21716.0,9000000.0,237.0,2023.0,16.012735135300492
318482,,,,,,325000.0,2698.0,2018.0,12.691580461311874
517300,19.0,2.0,4.0,2.0,11473.0,6000000.0,16704.0,2023.0,15.60727002719233
340437,,,,,,150000.0,12.0,2018.0,11.918390573078392
30321,54.0,1.0,20.0,30.0,15823.0,4000000.0,367.0,2023.0,15.201804919084164
173750,10.0,0.0,12.0,4.0,5041.0,2500000.0,653.0,2022.0,14.73180128983843
1214946,,,,,,150000.0,2410.0,2023.0,11.918390573078392
251110,,,,,,50000.0,20.0,2017.0,10.819778284410283
114282,4.0,0.0,3.0,2.0,1228.0,1500000.0,605.0,2021.0,14.22097566607244
56837,3.0,0.0,0.0,0.0,644.0,400000.0,20698.0,2014.0,12.89921982609012
621997,,,,,,300000.0,281.0,2021.0,12.611537753638338
67638,3.0,0.0,5.0,2.0,1646.0,1100000.0,19771.0,2015.0,13.9108207377686
111114,8.0,0.0,2.0,3.0,4759.0,2500000.0,1132.0,2021.0,14.73180128983843
400554,,,,,,50000.0,443.0,2018.0,10.819778284410283
805864,,,,,,350000.0,3268.0,2023.0,12.765688433465597
63252,39.0,2.0,2.0,3.0,12608.0,10000000.0,244.0,2018.0,16.11809565095832
284346,,,,,,700000.0,82.0,2019.0,13.458835614025542
470739,,,,,,50000.0,1467.0,2018.0,10.819778284410283
67715,6.0,0.0,2.0,0.0,1545.0,500000.0,192.0,2015.0,13.122363377404328
92469,33.0,0.0,13.0,28.0,14177.0,12000000.0,762.0,2023.0,16.300417207752275
364134,,,,,,75000.0,398.0,2018.0,11.225243392518447
743587,,,,,,3000000.0,418.0,2022.0,14.914122846632385
836441,6.0,0.0,1.0,0.0,1575.0,1000000.0,2431.0,2023.0,13.815510557964274
80769,0.0,0.0,1.0,0.0,379.0,650000.0,3690.0,2017.0,13.38472764187182
548729,1.0,0.0,5.0,1.0,1886.0,15000000.0,1132.0,2023.0,16.523560759066484
822991,0.0,0.0,0.0,0.0,1.0,75000.0,2671.0,2023.0,11.225243392518447
203784,8.0,0.0,1.0,0.0,1333.0,350000.0,2759.0,2022.0,12.765688433465597
111027,,,,,,600000.0,601.0,2015.0,13.304684934198283
97562,3.0,0.0,1.0,1.0,1477.0,1500000.0,2944.0,2016.0,14.22097566607244
369881,,,,,,200000.0,39.0,2019.0,12.206072645530174
111783,11.0,0.0,11.0,5.0,6137.0,2500000.0,995.0,2015.0,14.73180128983843
1059814,0.0,0.0,0.0,0.0,113.0,200000.0,2431.0,2023.0,12.206072645530174
196427,,,,,,350000.0,42.0,2018.0,12.765688433465597
181168,0.0,0.0,0.0,0.0,90.0,50000.0,379.0,2013.0,10.819778284410283
22140,22.0,0.0,0.0,1.0,8496.0,1000000.0,749.0,2018.0,13.815510557964274
452084,5.0,0.0,6.0,6.0,1761.0,6000000.0,6890.0,2021.0,15.60727002719233
596523,0.0,0.0,0.0,0.0,122.0,200000.0,41231.0,2020.0,12.206072645530174
197490,,,,,,75000.0,1025.0,2012.0,11.225243392518447
6233,4.0,0.0,1.0,4.0,1112.0,7000000.0,862.0,2012.0,15.761420707019587
47199,0.0,0.0,0.0,1.0,298.0,1500000.0,38.0,2018.0,14.22097566607244
578926,,,,,,300000.0,5818.0,2019.0,12.611537753638338
60861,16.0,1.0,0.0,2.0,4005.0,450000.0,21957.0,2017.0,13.017002861746503
51681,15.0,2.0,3.0,2.0,6837.0,6500000.0,2698.0,2018.0,15.687312734865866
158623,7.0,0.0,0.0,2.0,1945.0,3500000.0,931.0,2020.0,15.068273526459642
586712,1.0,0.0,0.0,0.0,765.0,200000.0,60949.0,2023.0,12.206072645530174
330824,1.0,0.0,0.0,0.0,360.0,650000.0,589.0,2023.0,13.38472764187182
579809,1.0,0.0,0.0,0.0,65.0,200000.0,173.0,2020.0,12.206072645530174
51474,34.0,1.0,16.0,11.0,16670.0,8000000.0,5358.0,2020.0,15.89495209964411
892049,14.0,0.0,1.0,3.0,3444.0,800000.0,48726.0,2023.0,13.592367006650065
336085,,,,,,200000.0,6.0,2016.0,12.206072645530174
538079,,,,,,75000.0,398.0,2021.0,11.225243392518447
146165,,,,,,300000.0,18.0,2014.0,12.611537753638338
780506,0.0,0.0,0.0,0.0,271.0,50000.0,2759.0,2022.0,10.819778284410283
465555,2.0,0.0,0.0,0.0,1476.0,9000000.0,631.0,2023.0,16.012735135300492
351395,,,,,,800000.0,204.0,2014.0,13.592367006650065
258624,7.0,0.0,1.0,0.0,1207.0,650000.0,3325.0,2022.0,13.38472764187182
34171,6.0,0.0,0.0,1.0,1321.0,1000000.0,2292.0,2013.0,13.815510557964274
293784,,,,,,300000.0,31.0,2017.0,12.611537753638338
348538,,,,,,150000.0,265.0,2018.0,11.918390573078392
646996,18.0,1.0,0.0,2.0,3091.0,200000.0,2578.0,2023.0,12.206072645530174
686332,4.0,0.0,0.0,0.0,275.0,500000.0,48726.0,2022.0,13.122363377404328
65635,0.0,0.0,0.0,0.0,12.0,700000.0,4171.0,2017.0,13.458835614025542
411975,27.0,2.0,16.0,14.0,23195.0,60000000.0,131.0,2023.0,17.909855120186375
284875,0.0,0.0,0.0,1.0,270.0,100000.0,1241.0,2018.0,11.512925464970229
388542,,,,,,1500000.0,131.0,2021.0,14.22097566607244
357745,,,,,,150000.0,141.0,2018.0,11.918390573078392
140026,0.0,0.0,1.0,1.0,146.0,700000.0,126.0,2013.0,13.458835614025542
164735,59.0,0.0,2.0,1.0,9021.0,700000.0,28643.0,2019.0,13.458835614025542
859925,0.0,0.0,0.0,0.0,17.0,75000.0,924.0,2023.0,11.225243392518447
317057,0.0,0.0,0.0,0.0,930.0,2300000.0,252.0,2021.0,14.648419680899378
440163,53.0,1.0,2.0,0.0,10037.0,600000.0,653.0,2023.0,13.304684934198283
56796,15.0,1.0,2.0,1.0,5227.0,600000.0,3060.0,2015.0,13.304684934198283
655461,0.0,0.0,0.0,0.0,360.0,175000.0,2698.0,2023.0,12.072541252905651
520857,0.0,0.0,0.0,0.0,50.0,700000.0,18.0,2022.0,13.458835614025542
491616,21.0,2.0,5.0,1.0,5668.0,3500000.0,10484.0,2023.0,15.068273526459642
395676,,,,,,1000000.0,1041.0,2017.0,13.815510557964274
701845,5.0,0.0,2.0,2.0,1276.0,500000.0,2832.0,2023.0,13.122363377404328
3151,,,,,,4000000.0,148.0,2012.0,15.201804919084164
293063,,,,,,350000.0,60949.0,2021.0,12.765688433465597
347617,7.0,0.0,2.0,1.0,4280.0,350000.0,1241.0,2021.0,12.765688433465597
118538,10.0,2.0,1.0,4.0,6399.0,2000000.0,2861.0,2017.0,14.508657738524219
470794,15.0,1.0,10.0,11.0,8373.0,19000000.0,416.0,2023.0,16.759949537130716
642967,0.0,0.0,0.0,1.0,239.0,1000000.0,1005.0,2019.0,13.815510557964274
267732,1.0,0.0,0.0,2.0,1695.0,800000.0,441.0,2020.0,13.592367006650065
503740,8.0,1.0,1.0,0.0,5128.0,4000000.0,2715.0,2021.0,15.201804919084164
51726,,,,,,250000.0,3709.0,2012.0,12.429216196844383
93701,7.0,0.0,3.0,2.0,2983.0,1750000.0,1421.0,2014.0,14.375126345899696
3614,1.0,0.0,0.0,0.0,1268.0,4500000.0,29.0,2015.0,15.319587954740548
279480,6.0,0.0,0.0,0.0,1228.0,225000.0,642.0,2015.0,12.323855681186558
910769,,,,,,50000.0,49702.0,2021.0,10.819778284410283
165885,0.0,0.0,0.0,0.0,90.0,300000.0,12.0,2013.0,12.611537753638338
88082,1.0,0.0,2.0,0.0,403.0,4000000.0,273.0,2013.0,15.201804919084164
798894,,,,,,150000.0,1158.0,2022.0,11.918390573078392
151334,0.0,0.0,0.0,0.0,1170.0,750000.0,987.0,2014.0,13.527828485512494
228975,1.0,0.0,0.0,0.0,1514.0,3000000.0,1158.0,2022.0,14.914122846632385
36720,8.0,0.0,8.0,14.0,6825.0,550000.0,511.0,2014.0,13.217673557208654
7088,3.0,0.0,0.0,2.0,1965.0,2500000.0,3216.0,2012.0,14.73180128983843
504104,0.0,0.0,0.0,0.0,300.0,400000.0,2503.0,2020.0,12.89921982609012
351245,1.0,0.0,0.0,0.0,284.0,500000.0,7179.0,2018.0,13.122363377404328
32217,0.0,0.0,0.0,0.0,135.0,650000.0,1071.0,2012.0,13.38472764187182
701842,,,,,,250000.0,1390.0,2021.0,12.429216196844383
617059,,,,,,800000.0,3368.0,2021.0,13.592367006650065
695422,,,,,,200000.0,290.0,2022.0,12.206072645530174
161072,0.0,0.0,0.0,0.0,68.0,1000000.0,533.0,2016.0,13.815510557964274
277772,10.0,1.0,2.0,3.0,6748.0,400000.0,2671.0,2023.0,12.89921982609012
149249,15.0,1.0,4.0,0.0,6017.0,5500000.0,4.0,2018.0,15.520258650202699
252864,,,,,,50000.0,192.0,2012.0,10.819778284410283
192766,2.0,0.0,0.0,1.0,989.0,1000000.0,2759.0,2022.0,13.815510557964274
700065,,,,,,25000.0,6890.0,2021.0,10.126631103850338
399258,10.0,0.0,5.0,5.0,4828.0,450000.0,2553.0,2023.0,13.017002861746503
238437,,,,,,200000.0,10690.0,2017.0,12.206072645530174
139434,14.0,0.0,1.0,8.0,7160.0,1000000.0,366.0,2020.0,13.815510557964274
392569,10.0,0.0,1.0,6.0,6067.0,7000000.0,1390.0,2023.0,15.761420707019587
624436,3.0,0.0,0.0,0.0,298.0,500000.0,1038.0,2022.0,13.122363377404328
358165,13.0,0.0,4.0,0.0,6919.0,4000000.0,130.0,2020.0,15.201804919084164
672449,1.0,0.0,0.0,0.0,363.0,200000.0,2995.0,2022.0,12.206072645530174
59115,2.0,0.0,0.0,0.0,2279.0,175000.0,49364.0,2022.0,12.072541252905651
118278,31.0,0.0,12.0,12.0,13510.0,5000000.0,1095.0,2022.0,15.424948470398375
93552,1.0,0.0,2.0,0.0,318.0,1000000.0,39.0,2014.0,13.815510557964274
197652,2.0,0.0,0.0,1.0,1145.0,2300000.0,2698.0,2017.0,14.648419680899378
997472,1.0,0.0,0.0,0.0,135.0,700000.0,7378.0,2023.0,13.458835614025542
104462,1.0,0.0,2.0,0.0,856.0,550000.0,1124.0,2022.0,13.217673557208654
817523,,,,,,50000.0,2457.0,2021.0,10.819778284410283
646734,,,,,,100000.0,1108.0,2021.0,11.512925464970229
21101,0.0,0.0,0.0,0.0,431.0,1700000.0,167.0,2012.0,14.346138809026444
532460,3.0,0.0,2.0,0.0,1706.0,150000.0,987.0,2023.0,11.918390573078392
244802,,,,,,50000.0,1627.0,2013.0,10.819778284410283
49385,0.0,0.0,0.0,0.0,45.0,500000.0,3216.0,2014.0,13.122363377404328
674692,,,,,,25000.0,987.0,2022.0,10.126631103850338
29366,27.0,2.0,64.0,7.0,10840.0,2500000.0,3349.0,2018.0,14.73180128983843
165894,0.0,0.0,0.0,0.0,129.0,1500000.0,12.0,2013.0,14.22097566607244
1144999,,,,,,100000.0,3911.0,2023.0,11.512925464970229
43760,16.0,0.0,2.0,6.0,7103.0,6000000.0,1025.0,2015.0,15.60727002719233
80351,36.0,2.0,98.0,60.0,18952.0,22000000.0,800.0,2021.0,16.90655301132259
337922,10.0,0.0,4.0,1.0,2621.0,3000000.0,1533.0,2020.0,14.914122846632385
307781,3.0,0.0,0.0,0.0,364.0,1200000.0,289.0,2016.0,13.997832114758229
816124,,,,,,500000.0,543.0,2023.0,13.122363377404328
58816,8.0,0.0,2.0,2.0,4838.0,1200000.0,524.0,2015.0,13.997832114758229
723733,2.0,0.0,1.0,0.0,104.0,1000000.0,720.0,2022.0,13.815510557964274
449377,2.0,0.0,0.0,0.0,3394.0,800000.0,2698.0,2023.0,13.592367006650065
289854,1.0,0.0,2.0,2.0,340.0,150000.0,190.0,2015.0,11.918390573078392
240194,,,,,,75000.0,46.0,2012.0,11.225243392518447
101201,6.0,0.0,32.0,7.0,6845.0,2500000.0,968.0,2022.0,14.73180128983843
203357,19.0,1.0,16.0,29.0,13545.0,3000000.0,1269.0,2023.0,14.914122846632385
237284,0.0,0.0,0.0,0.0,13.0,50000.0,3216.0,2012.0,10.819778284410283
212229,20.0,2.0,27.0,38.0,14704.0,4800000.0,3209.0,2023.0,15.38412647587812
926602,,,,,,50000.0,172.0,2023.0,10.819778284410283
431424,0.0,0.0,0.0,0.0,25.0,250000.0,148.0,2018.0,12.429216196844383
81801,0.0,0.0,1.0,1.0,1433.0,7500000.0,873.0,2017.0,15.830413578506539
623329,,,,,,200000.0,61825.0,2021.0,12.206072645530174
166662,1.0,0.0,0.0,0.0,165.0,1300000.0,49702.0,2022.0,14.077874822431765
13902,0.0,0.0,0.0,4.0,1063.0,1400000.0,204.0,2012.0,14.151982794585487
323954,34.0,1.0,6.0,4.0,16368.0,14000000.0,410.0,2023.0,16.454567887579532
945702,,,,,,25000.0,416.0,2022.0,10.126631103850338
347036,,,,,,50000.0,499.0,2015.0,10.819778284410283
182906,10.0,2.0,0.0,3.0,23509.0,45000000.0,5.0,2023.0,17.622173047734595
495486,,,,,,250000.0,415.0,2017.0,12.429216196844383
503851,,,,,,200000.0,714.0,2019.0,12.206072645530174
646658,1.0,0.0,0.0,0.0,651.0,15000000.0,1132.0,2023.0,16.523560759066484
51058,21.0,1.0,37.0,24.0,17330.0,5000000.0,2457.0,2021.0,15.424948470398375
238499,0.0,0.0,0.0,1.0,70.0,800000.0,2503.0,2016.0,13.592367006650065
326587,0.0,0.0,0.0,0.0,144.0,150000.0,1519.0,2015.0,11.918390573078392
1159022,1.0,0.0,0.0,0.0,395.0,50000.0,8970.0,2023.0,10.819778284410283
428012,1.0,0.0,0.0,0.0,261.0,100000.0,441.0,2021.0,11.512925464970229
93330,5.0,0.0,0.0,0.0,1897.0,2000000.0,993.0,2014.0,14.508657738524219
588020,3.0,0.0,0.0,0.0,1219.0,1000000.0,7775.0,2023.0,13.815510557964274
79286,53.0,0.0,57.0,12.0,18293.0,700000.0,3999.0,2022.0,13.458835614025542
320145,,,,,,100000.0,6890.0,2017.0,11.512925464970229
128660,1.0,0.0,0.0,0.0,347.0,350000.0,3609.0,2020.0,12.765688433465597
599634,2.0,0.0,0.0,1.0,1206.0,600000.0,443.0,2023.0,13.304684934198283
644401,1.0,0.0,3.0,2.0,1750.0,17000000.0,1148.0,2023.0,16.64872390202049
529543,2.0,0.0,0.0,1.0,241.0,400000.0,9007.0,2018.0,12.89921982609012
96092,0.0,1.0,1.0,0.0,347.0,300000.0,7185.0,2012.0,12.611537753638338
12769,2.0,0.0,1.0,0.0,625.0,1000000.0,370.0,2013.0,13.815510557964274
282428,0.0,0.0,0.0,0.0,15.0,400000.0,418.0,2017.0,12.89921982609012
34377,3.0,0.0,0.0,0.0,680.0,1500000.0,5724.0,2014.0,14.22097566607244
185883,0.0,0.0,0.0,0.0,159.0,500000.0,2832.0,2020.0,13.122363377404328
124223,6.0,0.0,9.0,16.0,7479.0,900000.0,441.0,2021.0,13.710150042306449
288230,33.0,1.0,58.0,76.0,17483.0,120000000.0,583.0,2023.0,18.60300230074632
257369,0.0,0.0,0.0,0.0,27.0,75000.0,2457.0,2020.0,11.225243392518447
303265,,,,,,100000.0,982.0,2014.0,11.512925464970229
324178,,,,,,50000.0,2381.0,2013.0,10.819778284410283
371145,0.0,0.0,1.0,4.0,1353.0,650000.0,29228.0,2020.0,13.38472764187182
297011,0.0,0.0,0.0,0.0,87.0,25000.0,2227.0,2013.0,10.126631103850338
646733,3.0,0.0,4.0,5.0,5223.0,2500000.0,3524.0,2023.0,14.73180128983843
138927,124.0,1.0,11.0,67.0,34613.0,60000000.0,418.0,2023.0,17.909855120186375
36189,8.0,0.0,0.0,3.0,4529.0,550000.0,968.0,2014.0,13.217673557208654
282644,2.0,0.0,2.0,1.0,927.0,300000.0,3609.0,2020.0,12.611537753638338
57530,11.0,0.0,2.0,1.0,4932.0,250000.0,511.0,2015.0,12.429216196844383
1105761,,,,,,100000.0,7775.0,2023.0,11.512925464970229
514895,1.0,1.0,12.0,4.0,1694.0,2000000.0,1177.0,2023.0,14.508657738524219
38434,22.0,0.0,7.0,11.0,20512.0,5000000.0,383.0,2019.0,15.424948470398375
89647,1.0,0.0,0.0,0.0,710.0,700000.0,2861.0,2018.0,13.458835614025542
43308,4.0,1.0,1.0,1.0,2339.0,1900000.0,2783.0,2014.0,14.457364444136669
499604,0.0,0.0,0.0,0.0,23.0,450000.0,1010.0,2016.0,13.017002861746503
82555,0.0,0.0,4.0,0.0,326.0,350000.0,1063.0,2013.0,12.765688433465597
197580,1.0,0.0,0.0,0.0,374.0,100000.0,865.0,2012.0,11.512925464970229
457778,0.0,0.0,0.0,1.0,341.0,300000.0,3329.0,2020.0,12.611537753638338
15647,13.0,1.0,9.0,12.0,5644.0,13000000.0,40426.0,2017.0,16.38045991542581
37944,7.0,1.0,21.0,8.0,4477.0,9500000.0,11282.0,2018.0,16.06680235657077
319177,,,,,,300000.0,12.0,2018.0,12.611537753638338
420215,1.0,1.0,0.0,1.0,502.0,500000.0,202.0,2022.0,13.122363377404328
698678,2.0,0.0,0.0,1.0,1898.0,6000000.0,543.0,2023.0,15.60727002719233
144452,,,,,,600000.0,20.0,2012.0,13.304684934198283
65044,5.0,0.0,0.0,0.0,2092.0,600000.0,2671.0,2012.0,13.304684934198283
163481,0.0,0.0,0.0,0.0,68.0,200000.0,6994.0,2012.0,12.206072645530174
289060,5.0,1.0,0.0,0.0,3286.0,400000.0,55686.0,2023.0,12.89921982609012
53561,,,,,,50000.0,126.0,2014.0,10.819778284410283
368638,,,,,,300000.0,1465.0,2016.0,12.611537753638338
869930,,,,,,50000.0,2832.0,2023.0,10.819778284410283
507167,,,,,,50000.0,1467.0,2021.0,10.819778284410283
15472,0.0,0.0,0.0,0.0,1215.0,1500000.0,5817.0,2012.0,14.22097566607244
527192,,,,,,250000.0,7378.0,2018.0,12.429216196844383
